dataset,method,score,sample_id,source_run,source_split,cv_seed,cv_fold,split,label,target,score_value,bottleneck_dim
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0020,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.047583137,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0021,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.051858652,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0022,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.05553405,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0023,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.049056716,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0000,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.049519558,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0001,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.049874604,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0002,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.050535373,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0003,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.04798941,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0004,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.049803864,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0005,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.054566354,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0006,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.056295905,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0007,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.05545038,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0008,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.053864878,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0009,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,validation,42,1,cv_evaluation,no_chatter,0,0.054027896,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0010,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.05118805,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0011,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.049071886,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0012,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.048009247,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0013,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.04675602,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0014,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.044219866,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0015,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,validation,42,1,cv_evaluation,no_chatter,0,0.043190602,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0016,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,validation,42,1,cv_evaluation,no_chatter,0,0.043290243,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0017,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,validation,42,1,cv_evaluation,no_chatter,0,0.043877073,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0018,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.047669325,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0019,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.05338863,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0020,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.053174175,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0021,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.057493627,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0022,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.050608154,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p045_window_0023,2inchStickout/F_08-Jun-2017_rpm320_doc0p045,train,42,1,cv_evaluation,no_chatter,0,0.049658388,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p060_xAccDetached_window_0000,2inchStickout/F_08-Jun-2017_rpm320_doc0p060_xAccDetached,train,42,1,cv_evaluation,no_chatter,0,0.049574126,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p060_xAccDetached_window_0001,2inchStickout/F_08-Jun-2017_rpm320_doc0p060_xAccDetached,train,42,1,cv_evaluation,no_chatter,0,0.049737733,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p060_xAccDetached_window_0002,2inchStickout/F_08-Jun-2017_rpm320_doc0p060_xAccDetached,train,42,1,cv_evaluation,no_chatter,0,0.051113226,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p060_xAccDetached_window_0003,2inchStickout/F_08-Jun-2017_rpm320_doc0p060_xAccDetached,validation,42,1,cv_evaluation,no_chatter,0,0.047623493,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p060_xAccDetached_window_0004,2inchStickout/F_08-Jun-2017_rpm320_doc0p060_xAccDetached,train,42,1,cv_evaluation,no_chatter,0,0.04921937,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p060_xAccDetached_window_0005,2inchStickout/F_08-Jun-2017_rpm320_doc0p060_xAccDetached,train,42,1,cv_evaluation,no_chatter,0,0.04922846,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p060_xAccDetached_window_0006,2inchStickout/F_08-Jun-2017_rpm320_doc0p060_xAccDetached,train,42,1,cv_evaluation,no_chatter,0,0.049638856,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p060_xAccDetached_window_0007,2inchStickout/F_08-Jun-2017_rpm320_doc0p060_xAccDetached,train,42,1,cv_evaluation,no_chatter,0,0.050291065,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p060_xAccDetached_window_0008,2inchStickout/F_08-Jun-2017_rpm320_doc0p060_xAccDetached,train,42,1,cv_evaluation,no_chatter,0,0.050571214,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p060_xAccDetached_window_0009,2inchStickout/F_08-Jun-2017_rpm320_doc0p060_xAccDetached,train,42,1,cv_evaluation,no_chatter,0,0.050019763,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p060_xAccDetached_window_0010,2inchStickout/F_08-Jun-2017_rpm320_doc0p060_xAccDetached,train,42,1,cv_evaluation,no_chatter,0,0.049446583,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm320_doc0p060_xAccDetached_window_0011,2inchStickout/F_08-Jun-2017_rpm320_doc0p060_xAccDetached,train,42,1,cv_evaluation,no_chatter,0,0.04836999,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p025_window_0000,2inchStickout/F_08-Jun-2017_rpm425_doc0p025,train,42,1,cv_evaluation,no_chatter,0,0.05045364,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p025_window_0001,2inchStickout/F_08-Jun-2017_rpm425_doc0p025,train,42,1,cv_evaluation,no_chatter,0,0.05063725,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p025_window_0002,2inchStickout/F_08-Jun-2017_rpm425_doc0p025,test,42,1,cv_evaluation,no_chatter,0,0.049193863,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p025_window_0003,2inchStickout/F_08-Jun-2017_rpm425_doc0p025,train,42,1,cv_evaluation,no_chatter,0,0.062491108,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p025_window_0004,2inchStickout/F_08-Jun-2017_rpm425_doc0p025,validation,42,1,cv_evaluation,chatter,1,0.104669854,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p025_window_0005,2inchStickout/F_08-Jun-2017_rpm425_doc0p025,validation,42,1,cv_evaluation,chatter,1,0.108141415,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p025_window_0006,2inchStickout/F_08-Jun-2017_rpm425_doc0p025,validation,42,1,cv_evaluation,chatter,1,0.107548915,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm425_doc0p025_window_0007,2inchStickout/F_08-Jun-2017_rpm425_doc0p025,validation,42,1,cv_evaluation,chatter,1,0.09834367,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm570_doc0p002_window_0000,2inchStickout/F_08-Jun-2017_rpm570_doc0p002,train,42,1,cv_evaluation,no_chatter,0,0.051013548,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm570_doc0p002_window_0001,2inchStickout/F_08-Jun-2017_rpm570_doc0p002,train,42,1,cv_evaluation,no_chatter,0,0.04936762,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm570_doc0p002_window_0002,2inchStickout/F_08-Jun-2017_rpm570_doc0p002,test,42,1,cv_evaluation,chatter,1,0.0710499,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm570_doc0p002_window_0003,2inchStickout/F_08-Jun-2017_rpm570_doc0p002,test,42,1,cv_evaluation,chatter,1,0.10644784,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm570_doc0p002_window_0004,2inchStickout/F_08-Jun-2017_rpm570_doc0p002,train,42,1,cv_evaluation,no_chatter,0,0.07926091,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm570_doc0p002_window_0005,2inchStickout/F_08-Jun-2017_rpm570_doc0p002,train,42,1,cv_evaluation,no_chatter,0,0.12285599,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm570_doc0p005_window_0000,2inchStickout/F_08-Jun-2017_rpm570_doc0p005,train,42,1,cv_evaluation,no_chatter,0,0.051419113,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm570_doc0p005_window_0001,2inchStickout/F_08-Jun-2017_rpm570_doc0p005,test,42,1,cv_evaluation,no_chatter,0,0.0507986,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm570_doc0p005_window_0002,2inchStickout/F_08-Jun-2017_rpm570_doc0p005,test,42,1,cv_evaluation,chatter,1,0.08247235,64
turning,cnn_ae,global_mae,2inchStickout_F_08-Jun-2017_rpm570_doc0p005_window_0003,2inchStickout/F_08-Jun-2017_rpm570_doc0p005,train,42,1,cv_evaluation,no_chatter,0,0.072806485,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p012_window_0000,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p012,train,42,1,cv_evaluation,no_chatter,0,0.048805468,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p012_window_0001,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p012,train,42,1,cv_evaluation,no_chatter,0,0.055315193,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p012_window_0002,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p012,test,42,1,cv_evaluation,chatter,1,0.079257935,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p012_window_0003,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p012,train,42,1,cv_evaluation,no_chatter,0,0.06786953,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p012_window_0004,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p012,train,42,1,cv_evaluation,no_chatter,0,0.068029836,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p012_window_0005,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p012,train,42,1,cv_evaluation,no_chatter,0,0.07071259,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p012_window_0006,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p012,validation,42,1,cv_evaluation,no_chatter,0,0.061731283,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p012_window_0007,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p012,train,42,1,cv_evaluation,no_chatter,0,0.061790917,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p012_window_0008,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p012,validation,42,1,cv_evaluation,no_chatter,0,0.061878428,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p012_window_0009,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p012,validation,42,1,cv_evaluation,no_chatter,0,0.06169734,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p014_window_0000,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p014,train,42,1,cv_evaluation,no_chatter,0,0.04872358,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p014_window_0001,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p014,train,42,1,cv_evaluation,no_chatter,0,0.049475037,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p014_window_0002,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p014,train,42,1,cv_evaluation,no_chatter,0,0.076047786,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p014_window_0003,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p014,validation,42,1,cv_evaluation,no_chatter,0,0.06988344,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p014_window_0004,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p014,validation,42,1,cv_evaluation,no_chatter,0,0.06701417,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p014_window_0005,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p014,validation,42,1,cv_evaluation,no_chatter,0,0.06537884,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm770_doc0p005_window_0000,2p5inchStickout/F_12-Jun-2017_rpm770_doc0p005,train,42,1,cv_evaluation,no_chatter,0,0.04928678,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm770_doc0p005_window_0001,2p5inchStickout/F_12-Jun-2017_rpm770_doc0p005,train,42,1,cv_evaluation,no_chatter,0,0.09082433,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm770_doc0p005_window_0002,2p5inchStickout/F_12-Jun-2017_rpm770_doc0p005,train,42,1,cv_evaluation,no_chatter,0,0.0616284,64
turning,cnn_ae,global_mae,2p5inchStickout_F_12-Jun-2017_rpm770_doc0p005_window_0003,2p5inchStickout/F_12-Jun-2017_rpm770_doc0p005,train,42,1,cv_evaluation,no_chatter,0,0.080003515,64
turning,cnn_ae,global_mae,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0000,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,validation,42,1,cv_evaluation,no_chatter,0,0.047224343,64
turning,cnn_ae,global_mae,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0001,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,1,cv_evaluation,no_chatter,0,0.047365483,64
turning,cnn_ae,global_mae,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0002,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,1,cv_evaluation,no_chatter,0,0.052042123,64
turning,cnn_ae,global_mae,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0003,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,validation,42,1,cv_evaluation,no_chatter,0,0.0591332,64
turning,cnn_ae,global_mae,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0004,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,1,cv_evaluation,no_chatter,0,0.056592606,64
turning,cnn_ae,global_mae,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0005,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,1,cv_evaluation,no_chatter,0,0.06674666,64
turning,cnn_ae,global_mae,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0006,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,1,cv_evaluation,no_chatter,0,0.06699037,64
turning,cnn_ae,global_mae,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0007,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,1,cv_evaluation,no_chatter,0,0.064407684,64
turning,cnn_ae,global_mae,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0008,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,1,cv_evaluation,no_chatter,0,0.059045378,64
turning,cnn_ae,global_mae,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p025_window_0009,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p025,train,42,1,cv_evaluation,no_chatter,0,0.06225575,64
turning,cnn_ae,global_mae,3p5inchStickout_F_14-Jun-2017_rpm1030_doc0p002_window_0000,3p5inchStickout/F_14-Jun-2017_rpm1030_doc0p002,train,42,1,cv_evaluation,no_chatter,0,0.046786036,64
turning,cnn_ae,global_mae,3p5inchStickout_F_14-Jun-2017_rpm1030_doc0p002_window_0001,3p5inchStickout/F_14-Jun-2017_rpm1030_doc0p002,train,42,1,cv_evaluation,no_chatter,0,0.12526025,64
turning,cnn_ae,global_mae,3p5inchStickout_F_14-Jun-2017_rpm1030_doc0p002_window_0002,3p5inchStickout/F_14-Jun-2017_rpm1030_doc0p002,train,42,1,cv_evaluation,no_chatter,0,0.15465304,64
turning,cnn_ae,global_mae,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p010_window_0000,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.047241878,64
turning,cnn_ae,global_mae,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p010_window_0001,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.049035758,64
turning,cnn_ae,global_mae,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p010_window_0002,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.08623792,64
turning,cnn_ae,global_mae,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p010_window_0003,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.08638401,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p040_window_0000,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p040,train,42,1,cv_evaluation,no_chatter,0,0.048151024,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p040_window_0001,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p040,train,42,1,cv_evaluation,no_chatter,0,0.047840003,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p040_window_0002,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p040,train,42,1,cv_evaluation,no_chatter,0,0.04769039,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p040_window_0003,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p040,train,42,1,cv_evaluation,no_chatter,0,0.047690794,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p040_window_0004,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p040,train,42,1,cv_evaluation,no_chatter,0,0.04257521,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p040_window_0005,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p040,train,42,1,cv_evaluation,no_chatter,0,0.042519983,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p040_window_0006,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p040,train,42,1,cv_evaluation,no_chatter,0,0.074470244,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p040_window_0007,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p040,train,42,1,cv_evaluation,no_chatter,0,0.08867474,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p040_window_0008,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p040,train,42,1,cv_evaluation,no_chatter,0,0.08461519,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p040_window_0009,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p040,train,42,1,cv_evaluation,no_chatter,0,0.0756927,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p040_window_0010,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p040,train,42,1,cv_evaluation,no_chatter,0,0.060479373,64
turning,cnn_ae,global_mae,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p040_window_0011,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p040,train,42,1,cv_evaluation,no_chatter,0,0.050855055,64
turning,cnn_ae,global_mae,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p015_window_0000,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p015,train,42,1,cv_evaluation,no_chatter,0,0.04869716,64
turning,cnn_ae,global_mae,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p015_window_0001,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p015,train,42,1,cv_evaluation,no_chatter,0,0.06502073,64
turning,cnn_ae,global_mae,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p015_window_0002,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p015,train,42,1,cv_evaluation,no_chatter,0,0.09164047,64
turning,cnn_ae,global_mae,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p015_window_0003,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p015,validation,42,1,cv_evaluation,no_chatter,0,0.09462302,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm1030_doc0p001_window_0000,2inchStickout/F_08-Jun-2017_rpm1030_doc0p001,train,42,1,cv_evaluation,no_chatter,0,0.010884052,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm1030_doc0p001_window_0001,2inchStickout/F_08-Jun-2017_rpm1030_doc0p001,validation,42,1,cv_evaluation,chatter,1,0.12233462,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm1030_doc0p001_window_0002,2inchStickout/F_08-Jun-2017_rpm1030_doc0p001,validation,42,1,cv_evaluation,chatter,1,0.12961657,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm1030_doc0p001_window_0003,2inchStickout/F_08-Jun-2017_rpm1030_doc0p001,validation,42,1,cv_evaluation,chatter,1,0.15781741,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0000,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.0033154297,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0001,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.0032747525,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0002,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.0032742762,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0003,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.003681961,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0004,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.0035939042,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0005,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,validation,42,1,cv_evaluation,no_chatter,0,0.0031460593,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0006,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,validation,42,1,cv_evaluation,no_chatter,0,0.0036801775,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0007,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.0044838674,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0008,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,validation,42,1,cv_evaluation,no_chatter,0,0.0057028886,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p010_window_0009,2inchStickout/F_08-Jun-2017_rpm320_doc0p010,train,42,1,cv_evaluation,no_chatter,0,0.017736746,64
