dataset,method,score,sample_id,source_run,source_split,cv_seed,cv_fold,split,label,target,score_value,bottleneck_dim
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0006,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.00059324584,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0007,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.0009924859,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0008,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.0005688194,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0009,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.000785082,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0010,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.0010035682,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0011,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.0007219924,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0012,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.000614441,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0013,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.00094257906,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0014,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.0007748201,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0015,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.0009902148,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0016,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.0011139102,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0017,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.0006569199,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0018,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.0007774337,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0019,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.0013176535,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0020,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.0005356952,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0021,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.0006849727,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0022,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.0006903882,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0023,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.001236745,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm570_doc0p001_window_0000,2inchStickout/F_08-Jun-2017_rpm570_doc0p001,train,42,2,cv_evaluation,no_chatter,0,8.584446e-05,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm570_doc0p001_window_0001,2inchStickout/F_08-Jun-2017_rpm570_doc0p001,validation,42,2,cv_evaluation,no_chatter,0,0.0018822976,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm570_doc0p001_window_0002,2inchStickout/F_08-Jun-2017_rpm570_doc0p001,validation,42,2,cv_evaluation,chatter,1,0.0039943587,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm570_doc0p001_window_0003,2inchStickout/F_08-Jun-2017_rpm570_doc0p001,validation,42,2,cv_evaluation,chatter,1,0.005205161,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm570_doc0p001_window_0004,2inchStickout/F_08-Jun-2017_rpm570_doc0p001,validation,42,2,cv_evaluation,chatter,1,0.005437664,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm570_doc0p001_window_0005,2inchStickout/F_08-Jun-2017_rpm570_doc0p001,validation,42,2,cv_evaluation,chatter,1,0.006610488,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm770_doc0p001_window_0000,2inchStickout/F_08-Jun-2017_rpm770_doc0p001,test,42,2,cv_evaluation,no_chatter,0,0.00022133732,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm770_doc0p001_window_0001,2inchStickout/F_08-Jun-2017_rpm770_doc0p001,train,42,2,cv_evaluation,no_chatter,0,0.0023664,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm770_doc0p001_window_0002,2inchStickout/F_08-Jun-2017_rpm770_doc0p001,train,42,2,cv_evaluation,no_chatter,0,0.0026985053,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm770_doc0p001_window_0003,2inchStickout/F_08-Jun-2017_rpm770_doc0p001,train,42,2,cv_evaluation,no_chatter,0,0.0028043862,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm770_doc0p001_window_0004,2inchStickout/F_08-Jun-2017_rpm770_doc0p001,train,42,2,cv_evaluation,no_chatter,0,0.0033699675,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm770_doc0p001_window_0005,2inchStickout/F_08-Jun-2017_rpm770_doc0p001,train,42,2,cv_evaluation,no_chatter,0,0.005276936,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm770_doc0p001_window_0006,2inchStickout/F_08-Jun-2017_rpm770_doc0p001,test,42,2,cv_evaluation,chatter,1,0.0061451183,64
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm770_doc0p001_window_0007,2inchStickout/F_08-Jun-2017_rpm770_doc0p001,test,42,2,cv_evaluation,chatter,1,0.016659552,64
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0000,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.00030398372,64
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0001,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,test,42,2,cv_evaluation,no_chatter,0,0.00087489723,64
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0002,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.0013444764,64
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0003,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.005214802,64
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0004,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.0029123444,64
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0005,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.0013267328,64
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0006,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.0014005259,64
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0007,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.0037474006,64
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0008,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.0031361626,64
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0009,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.0014132021,64
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_trial2_window_0000,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015_trial2,train,42,2,cv_evaluation,no_chatter,0,0.0002730634,64
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_trial2_window_0001,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015_trial2,train,42,2,cv_evaluation,no_chatter,0,0.001238991,64
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_trial2_window_0002,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015_trial2,test,42,2,cv_evaluation,chatter,1,0.006709396,64
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_trial2_window_0003,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015_trial2,test,42,2,cv_evaluation,chatter,1,0.009611896,64
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_trial2_window_0004,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015_trial2,test,42,2,cv_evaluation,chatter,1,0.011999829,64
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_trial2_window_0005,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015_trial2,test,42,2,cv_evaluation,chatter,1,0.008885793,64
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0000,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,4.234944e-05,64
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0001,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0017249436,64
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0002,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0026146558,64
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0003,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0031039696,64
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0004,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0020479523,64
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0005,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0038456726,64
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0006,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.007429781,64
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0007,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.007099723,64
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0008,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.005025825,64
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0009,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0055667832,64
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0000,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,train,42,2,cv_evaluation,no_chatter,0,7.504708e-05,64
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0001,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,test,42,2,cv_evaluation,no_chatter,0,4.9701306e-05,64
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0002,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,train,42,2,cv_evaluation,no_chatter,0,0.0016877574,64
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0003,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,train,42,2,cv_evaluation,no_chatter,0,0.0011993961,64
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0004,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,train,42,2,cv_evaluation,no_chatter,0,0.0017258378,64
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0005,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,train,42,2,cv_evaluation,no_chatter,0,0.0019385314,64
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0006,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,train,42,2,cv_evaluation,no_chatter,0,0.0016859993,64
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0007,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,train,42,2,cv_evaluation,no_chatter,0,0.0034476924,64
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0008,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,train,42,2,cv_evaluation,no_chatter,0,0.012971307,64
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0009,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,test,42,2,cv_evaluation,no_chatter,0,0.007853522,64
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p008_window_0000,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p008,train,42,2,cv_evaluation,no_chatter,0,0.0001570467,64
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p008_window_0001,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p008,train,42,2,cv_evaluation,no_chatter,0,0.00085760927,64
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p008_window_0002,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p008,train,42,2,cv_evaluation,no_chatter,0,0.0015773345,64
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p008_window_0003,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p008,test,42,2,cv_evaluation,no_chatter,0,0.0013225708,64
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p015_window_0000,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p015,validation,42,2,cv_evaluation,no_chatter,0,0.00016894616,64
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p015_window_0001,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0016565506,64
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p015_window_0002,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0052475994,64
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p015_window_0003,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p015,validation,42,2,cv_evaluation,no_chatter,0,0.009851009,64
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0000,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,validation,42,2,cv_evaluation,no_chatter,0,6.686551e-05,64
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0001,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,6.281636e-05,64
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0002,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,validation,42,2,cv_evaluation,no_chatter,0,5.871284e-05,64
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0003,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,6.3577005e-05,64
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0004,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,4.9628026e-05,64
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0005,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,validation,42,2,cv_evaluation,no_chatter,0,0.0014826013,64
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0006,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,0.0010902109,64
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0007,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,0.0012164625,64
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0008,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,0.0012103565,64
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0009,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,0.0013091783,64
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0010,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,0.001426762,64
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0011,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,0.0011246258,64
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p007_window_0000,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p007,train,42,2,cv_evaluation,no_chatter,0,0.000119462384,64
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p007_window_0001,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p007,train,42,2,cv_evaluation,no_chatter,0,0.0012396665,64
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p007_window_0002,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p007,train,42,2,cv_evaluation,no_chatter,0,0.0011604842,64
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p007_window_0003,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p007,train,42,2,cv_evaluation,no_chatter,0,0.0029771782,64
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p010_window_0000,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p010,train,42,2,cv_evaluation,no_chatter,0,7.764055e-05,64
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p010_window_0001,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p010,train,42,2,cv_evaluation,no_chatter,0,0.0002478236,64
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p010_window_0002,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p010,train,42,2,cv_evaluation,no_chatter,0,0.0011619036,64
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p010_window_0003,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p010,test,42,2,cv_evaluation,no_chatter,0,0.0019156646,64
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p010_window_0004,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p010,train,42,2,cv_evaluation,no_chatter,0,0.002022408,64
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p010_window_0005,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p010,train,42,2,cv_evaluation,no_chatter,0,0.001326362,64
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0000,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,6.5392065e-05,64
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0001,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,validation,42,2,cv_evaluation,no_chatter,0,6.356993e-05,64
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0002,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,6.8535206e-05,64
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0003,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,validation,42,2,cv_evaluation,no_chatter,0,0.0005793125,64
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0004,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.00065739575,64
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0005,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.00076370133,64
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0006,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0008028688,64
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0007,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0004151231,64
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0008,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.000536352,64
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0009,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0005947143,64
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0010,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.00049008965,64
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0011,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.00043146647,64
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0012,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.00044413403,64
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0013,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,validation,42,2,cv_evaluation,no_chatter,0,0.0006352289,64
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0014,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,validation,42,2,cv_evaluation,no_chatter,0,0.0008694471,64
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0015,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0004934059,64
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0016,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0007142725,64
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0017,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.00042728815,64
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0018,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.00044834745,64
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0019,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0008437654,64
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0020,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0006357051,64
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0021,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0006656833,64
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0022,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.00048989925,64
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0023,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0008975643,64
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0000,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,7.3142786e-05,64
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0001,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,4.4107757e-05,64
