dataset,method,score,sample_id,source_run,source_split,cv_seed,cv_fold,split,label,target,score_value,bottleneck_dim
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0018,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.00055249396,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0019,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0011626564,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0020,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.00082201714,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0021,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0006819379,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0022,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.00063315366,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0023,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0010273728,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0000,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.00016378531,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0001,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,9.559201e-05,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0002,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,9.801272e-05,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0003,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.0031618495,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0004,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.0006143247,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0005,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.0006418067,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0006,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.0006879758,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0007,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.0010195611,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0008,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.0006709781,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0009,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.0007995803,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0010,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.000977775,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0011,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.00079949223,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0012,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.00070961495,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0013,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.000998156,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0014,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.0008662318,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0015,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.0011874004,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0016,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.001058975,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0017,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.0007424673,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0018,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.0007969568,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0019,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.0014402824,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0020,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.00066994724,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0021,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.0006765872,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0022,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.00083394366,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0023,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.0012035989,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm570_doc0p001_window_0000,2inchStickout/F_08-Jun-2017_rpm570_doc0p001,train,42,2,cv_evaluation,no_chatter,0,0.00015092506,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm570_doc0p001_window_0001,2inchStickout/F_08-Jun-2017_rpm570_doc0p001,validation,42,2,cv_evaluation,no_chatter,0,0.0024240508,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm570_doc0p001_window_0002,2inchStickout/F_08-Jun-2017_rpm570_doc0p001,validation,42,2,cv_evaluation,chatter,1,0.0037412117,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm570_doc0p001_window_0003,2inchStickout/F_08-Jun-2017_rpm570_doc0p001,validation,42,2,cv_evaluation,chatter,1,0.0045505473,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm570_doc0p001_window_0004,2inchStickout/F_08-Jun-2017_rpm570_doc0p001,validation,42,2,cv_evaluation,chatter,1,0.0045477087,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm570_doc0p001_window_0005,2inchStickout/F_08-Jun-2017_rpm570_doc0p001,validation,42,2,cv_evaluation,chatter,1,0.0054122615,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm770_doc0p001_window_0000,2inchStickout/F_08-Jun-2017_rpm770_doc0p001,test,42,2,cv_evaluation,no_chatter,0,0.0002718578,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm770_doc0p001_window_0001,2inchStickout/F_08-Jun-2017_rpm770_doc0p001,train,42,2,cv_evaluation,no_chatter,0,0.0023721436,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm770_doc0p001_window_0002,2inchStickout/F_08-Jun-2017_rpm770_doc0p001,train,42,2,cv_evaluation,no_chatter,0,0.002800445,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm770_doc0p001_window_0003,2inchStickout/F_08-Jun-2017_rpm770_doc0p001,train,42,2,cv_evaluation,no_chatter,0,0.003147886,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm770_doc0p001_window_0004,2inchStickout/F_08-Jun-2017_rpm770_doc0p001,train,42,2,cv_evaluation,no_chatter,0,0.0043423655,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm770_doc0p001_window_0005,2inchStickout/F_08-Jun-2017_rpm770_doc0p001,train,42,2,cv_evaluation,no_chatter,0,0.004774163,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm770_doc0p001_window_0006,2inchStickout/F_08-Jun-2017_rpm770_doc0p001,test,42,2,cv_evaluation,chatter,1,0.005450184,128
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm770_doc0p001_window_0007,2inchStickout/F_08-Jun-2017_rpm770_doc0p001,test,42,2,cv_evaluation,chatter,1,0.010199268,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0000,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.0003944213,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0001,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,test,42,2,cv_evaluation,no_chatter,0,0.0011118553,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0002,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.0013685024,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0003,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.0036472469,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0004,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.0023969011,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0005,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.0013391979,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0006,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.001514166,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0007,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.003790833,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0008,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.0026123526,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0009,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.0017336679,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_trial2_window_0000,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015_trial2,train,42,2,cv_evaluation,no_chatter,0,0.0003613808,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_trial2_window_0001,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015_trial2,train,42,2,cv_evaluation,no_chatter,0,0.0013413604,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_trial2_window_0002,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015_trial2,test,42,2,cv_evaluation,chatter,1,0.0067716325,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_trial2_window_0003,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015_trial2,test,42,2,cv_evaluation,chatter,1,0.008784677,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_trial2_window_0004,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015_trial2,test,42,2,cv_evaluation,chatter,1,0.011068417,128
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_trial2_window_0005,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015_trial2,test,42,2,cv_evaluation,chatter,1,0.0074839317,128
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0000,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,7.192992e-05,128
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0001,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0015906268,128
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0002,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0030483245,128
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0003,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0028661268,128
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0004,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0022088003,128
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0005,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0030237574,128
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0006,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.008052475,128
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0007,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0067359493,128
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0008,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.004297686,128
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0009,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0055745407,128
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0000,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,train,42,2,cv_evaluation,no_chatter,0,0.00010384319,128
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0001,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,test,42,2,cv_evaluation,no_chatter,0,7.695345e-05,128
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0002,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,train,42,2,cv_evaluation,no_chatter,0,0.001353498,128
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0003,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,train,42,2,cv_evaluation,no_chatter,0,0.0012327748,128
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0004,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,train,42,2,cv_evaluation,no_chatter,0,0.0016558731,128
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0005,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,train,42,2,cv_evaluation,no_chatter,0,0.0018756529,128
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0006,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,train,42,2,cv_evaluation,no_chatter,0,0.001812529,128
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0007,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,train,42,2,cv_evaluation,no_chatter,0,0.0033474648,128
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0008,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,train,42,2,cv_evaluation,no_chatter,0,0.011530853,128
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0009,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,test,42,2,cv_evaluation,no_chatter,0,0.0061367755,128
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p008_window_0000,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p008,train,42,2,cv_evaluation,no_chatter,0,0.00016148895,128
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p008_window_0001,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p008,train,42,2,cv_evaluation,no_chatter,0,0.00092766463,128
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p008_window_0002,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p008,train,42,2,cv_evaluation,no_chatter,0,0.0014320972,128
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p008_window_0003,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p008,test,42,2,cv_evaluation,no_chatter,0,0.0016144182,128
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p015_window_0000,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p015,validation,42,2,cv_evaluation,no_chatter,0,0.00016589586,128
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p015_window_0001,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0018472866,128
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p015_window_0002,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0051104394,128
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p015_window_0003,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p015,validation,42,2,cv_evaluation,no_chatter,0,0.006444738,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0000,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,validation,42,2,cv_evaluation,no_chatter,0,7.940466e-05,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0001,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,7.4917494e-05,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0002,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,validation,42,2,cv_evaluation,no_chatter,0,8.286284e-05,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0003,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,7.3116134e-05,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0004,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,7.361143e-05,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0005,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,validation,42,2,cv_evaluation,no_chatter,0,0.0013430765,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0006,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,0.0010351272,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0007,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,0.0011176966,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0008,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,0.0013280645,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0009,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,0.0014540575,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0010,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,0.0015446175,128
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0011,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,0.0013281411,128
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p007_window_0000,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p007,train,42,2,cv_evaluation,no_chatter,0,0.00012641522,128
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p007_window_0001,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p007,train,42,2,cv_evaluation,no_chatter,0,0.0013218523,128
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p007_window_0002,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p007,train,42,2,cv_evaluation,no_chatter,0,0.0013042282,128
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p007_window_0003,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p007,train,42,2,cv_evaluation,no_chatter,0,0.0029849103,128
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p010_window_0000,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p010,train,42,2,cv_evaluation,no_chatter,0,0.00010921664,128
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p010_window_0001,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p010,train,42,2,cv_evaluation,no_chatter,0,0.00027955062,128
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p010_window_0002,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p010,train,42,2,cv_evaluation,no_chatter,0,0.0012072112,128
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p010_window_0003,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p010,test,42,2,cv_evaluation,no_chatter,0,0.0026944797,128
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p010_window_0004,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p010,train,42,2,cv_evaluation,no_chatter,0,0.0024338104,128
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p010_window_0005,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p010,train,42,2,cv_evaluation,no_chatter,0,0.0013903577,128
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0000,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.00010100668,128
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0001,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,validation,42,2,cv_evaluation,no_chatter,0,9.336214e-05,128
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0002,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.000103570674,128
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0003,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,validation,42,2,cv_evaluation,no_chatter,0,0.0006150385,128
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0004,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.00067118165,128
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0005,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0009047625,128
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0006,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0007881066,128
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0007,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0004900495,128
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0008,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0006173433,128
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0009,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0006527338,128
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0010,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0005474167,128
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0011,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.00048268726,128
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0012,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0004829599,128
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0013,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,validation,42,2,cv_evaluation,no_chatter,0,0.00066919957,128
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0014,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,validation,42,2,cv_evaluation,no_chatter,0,0.0008054701,128
