dataset,method,score,sample_id,source_run,source_split,cv_seed,cv_fold,split,label,target,score_value,bottleneck_dim
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0018,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.00096695975,16
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0019,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.0016521296,16
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0020,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.0006892202,16
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0021,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.000851108,16
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0022,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.00076639216,16
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0023,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.0014743472,16
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm570_doc0p001_window_0000,2inchStickout/F_08-Jun-2017_rpm570_doc0p001,train,42,2,cv_evaluation,no_chatter,0,9.979269e-05,16
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm570_doc0p001_window_0001,2inchStickout/F_08-Jun-2017_rpm570_doc0p001,validation,42,2,cv_evaluation,no_chatter,0,0.0021995802,16
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm570_doc0p001_window_0002,2inchStickout/F_08-Jun-2017_rpm570_doc0p001,validation,42,2,cv_evaluation,chatter,1,0.004348789,16
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm570_doc0p001_window_0003,2inchStickout/F_08-Jun-2017_rpm570_doc0p001,validation,42,2,cv_evaluation,chatter,1,0.0047116918,16
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm570_doc0p001_window_0004,2inchStickout/F_08-Jun-2017_rpm570_doc0p001,validation,42,2,cv_evaluation,chatter,1,0.004879633,16
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm570_doc0p001_window_0005,2inchStickout/F_08-Jun-2017_rpm570_doc0p001,validation,42,2,cv_evaluation,chatter,1,0.0062834173,16
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm770_doc0p001_window_0000,2inchStickout/F_08-Jun-2017_rpm770_doc0p001,test,42,2,cv_evaluation,no_chatter,0,0.000211318,16
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm770_doc0p001_window_0001,2inchStickout/F_08-Jun-2017_rpm770_doc0p001,train,42,2,cv_evaluation,no_chatter,0,0.003476862,16
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm770_doc0p001_window_0002,2inchStickout/F_08-Jun-2017_rpm770_doc0p001,train,42,2,cv_evaluation,no_chatter,0,0.0029024372,16
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm770_doc0p001_window_0003,2inchStickout/F_08-Jun-2017_rpm770_doc0p001,train,42,2,cv_evaluation,no_chatter,0,0.002865471,16
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm770_doc0p001_window_0004,2inchStickout/F_08-Jun-2017_rpm770_doc0p001,train,42,2,cv_evaluation,no_chatter,0,0.0034060618,16
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm770_doc0p001_window_0005,2inchStickout/F_08-Jun-2017_rpm770_doc0p001,train,42,2,cv_evaluation,no_chatter,0,0.0055315145,16
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm770_doc0p001_window_0006,2inchStickout/F_08-Jun-2017_rpm770_doc0p001,test,42,2,cv_evaluation,chatter,1,0.006497004,16
turning,cnn_ae,ver_max,2inchStickout_F_08-Jun-2017_rpm770_doc0p001_window_0007,2inchStickout/F_08-Jun-2017_rpm770_doc0p001,test,42,2,cv_evaluation,chatter,1,0.0114330035,16
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0000,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.0003793352,16
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0001,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,test,42,2,cv_evaluation,no_chatter,0,0.001188394,16
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0002,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.0012605041,16
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0003,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.0050739395,16
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0004,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.0032823866,16
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0005,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.0013078675,16
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0006,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.0015667465,16
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0007,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.004255833,16
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0008,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.0019526931,16
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p003_window_0009,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p003,train,42,2,cv_evaluation,no_chatter,0,0.0017417159,16
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_trial2_window_0000,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015_trial2,train,42,2,cv_evaluation,no_chatter,0,0.00033269438,16
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_trial2_window_0001,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015_trial2,train,42,2,cv_evaluation,no_chatter,0,0.0013364527,16
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_trial2_window_0002,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015_trial2,test,42,2,cv_evaluation,chatter,1,0.0087700635,16
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_trial2_window_0003,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015_trial2,test,42,2,cv_evaluation,chatter,1,0.011773317,16
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_trial2_window_0004,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015_trial2,test,42,2,cv_evaluation,chatter,1,0.01445175,16
turning,cnn_ae,ver_max,2p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_trial2_window_0005,2p5inchStickout/F_12-Jun-2017_rpm570_doc0p015_trial2,test,42,2,cv_evaluation,chatter,1,0.011584142,16
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0000,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,4.5925153e-05,16
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0001,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0022208018,16
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0002,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0029880446,16
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0003,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0033074468,16
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0004,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0021357061,16
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0005,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0035790757,16
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0006,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.010350606,16
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0007,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.008039922,16
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0008,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.006429496,16
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p015_window_0009,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0062595005,16
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0000,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,train,42,2,cv_evaluation,no_chatter,0,8.755415e-05,16
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0001,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,test,42,2,cv_evaluation,no_chatter,0,5.5136912e-05,16
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0002,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,train,42,2,cv_evaluation,no_chatter,0,0.0027866957,16
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0003,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,train,42,2,cv_evaluation,no_chatter,0,0.0011753252,16
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0004,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,train,42,2,cv_evaluation,no_chatter,0,0.0016217948,16
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0005,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,train,42,2,cv_evaluation,no_chatter,0,0.0017201568,16
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0006,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,train,42,2,cv_evaluation,no_chatter,0,0.0018529368,16
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0007,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,train,42,2,cv_evaluation,no_chatter,0,0.004581071,16
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0008,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,train,42,2,cv_evaluation,no_chatter,0,0.013555012,16
turning,cnn_ae,ver_max,3p5inchStickout_F_12-Jun-2017_rpm570_doc0p030_window_0009,3p5inchStickout/F_12-Jun-2017_rpm570_doc0p030,test,42,2,cv_evaluation,no_chatter,0,0.0073163416,16
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p008_window_0000,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p008,train,42,2,cv_evaluation,no_chatter,0,0.00016291728,16
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p008_window_0001,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p008,train,42,2,cv_evaluation,no_chatter,0,0.0010144865,16
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p008_window_0002,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p008,train,42,2,cv_evaluation,no_chatter,0,0.0017018091,16
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p008_window_0003,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p008,test,42,2,cv_evaluation,no_chatter,0,0.0014279104,16
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p015_window_0000,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p015,validation,42,2,cv_evaluation,no_chatter,0,0.00017245692,16
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p015_window_0001,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0017960978,16
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p015_window_0002,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.005668936,16
turning,cnn_ae,ver_max,3p5inchStickout_F_14-Jun-2017_rpm770_doc0p015_window_0003,3p5inchStickout/F_14-Jun-2017_rpm770_doc0p015,validation,42,2,cv_evaluation,no_chatter,0,0.010697962,16
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0000,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,validation,42,2,cv_evaluation,no_chatter,0,7.2796654e-05,16
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0001,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,6.8395704e-05,16
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0002,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,validation,42,2,cv_evaluation,no_chatter,0,7.285609e-05,16
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0003,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,6.612448e-05,16
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0004,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,6.469362e-05,16
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0005,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,validation,42,2,cv_evaluation,no_chatter,0,0.0017679423,16
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0006,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,0.0010737461,16
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0007,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,0.0011987898,16
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0008,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,0.001179697,16
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0009,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,0.0014677967,16
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0010,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,0.0015754699,16
turning,cnn_ae,ver_max,4p5inchStickout_F_12-Jun-2017_rpm570_doc0p005_window_0011,4p5inchStickout/F_12-Jun-2017_rpm570_doc0p005,train,42,2,cv_evaluation,no_chatter,0,0.001306569,16
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p007_window_0000,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p007,train,42,2,cv_evaluation,no_chatter,0,0.00013006674,16
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p007_window_0001,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p007,train,42,2,cv_evaluation,no_chatter,0,0.0014439384,16
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p007_window_0002,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p007,train,42,2,cv_evaluation,no_chatter,0,0.0015294292,16
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm1030_doc0p007_window_0003,4p5inchStickout/F_13-Jun-2017_rpm1030_doc0p007,train,42,2,cv_evaluation,no_chatter,0,0.0043119923,16
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p010_window_0000,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p010,train,42,2,cv_evaluation,no_chatter,0,8.0623206e-05,16
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p010_window_0001,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p010,train,42,2,cv_evaluation,no_chatter,0,0.00025101766,16
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p010_window_0002,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p010,train,42,2,cv_evaluation,no_chatter,0,0.0012948728,16
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p010_window_0003,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p010,test,42,2,cv_evaluation,no_chatter,0,0.002145554,16
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p010_window_0004,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p010,train,42,2,cv_evaluation,no_chatter,0,0.0022308363,16
turning,cnn_ae,ver_max,4p5inchStickout_F_13-Jun-2017_rpm770_doc0p010_window_0005,4p5inchStickout/F_13-Jun-2017_rpm770_doc0p010,train,42,2,cv_evaluation,no_chatter,0,0.0013453081,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0000,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,7.7667406e-05,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0001,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,validation,42,2,cv_evaluation,no_chatter,0,8.4407126e-05,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0002,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,8.892509e-05,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0003,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,validation,42,2,cv_evaluation,no_chatter,0,0.0006375294,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0004,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.00074866554,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0005,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0008754124,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0006,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.001065163,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0007,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0005296875,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0008,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0006088853,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0009,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0007267005,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0010,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.00054347765,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0011,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.00048070692,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0012,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.00053099525,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0013,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,validation,42,2,cv_evaluation,no_chatter,0,0.0006261814,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0014,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,validation,42,2,cv_evaluation,no_chatter,0,0.00085214275,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0015,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.000549506,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0016,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0008548256,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0017,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.00050974643,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0018,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.00053295743,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0019,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0010389495,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0020,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0006650027,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0021,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0006466638,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0022,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0005097701,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p015_window_0023,2inchStickout/F_08-Jun-2017_rpm320_doc0p015,train,42,2,cv_evaluation,no_chatter,0,0.0009220219,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0000,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,9.2279144e-05,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0001,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,5.6776345e-05,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0002,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,5.7165482e-05,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0003,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.00245189,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0004,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.00065133086,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0005,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.0007402297,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0006,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.00069424306,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0007,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.0012879322,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0008,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.0006276712,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0009,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.00077025377,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0010,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.00084316777,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0011,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,train,42,2,cv_evaluation,no_chatter,0,0.00075465284,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0012,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.0007179761,16
turning,cnn_ae,ver_topk,2inchStickout_F_08-Jun-2017_rpm320_doc0p050_window_0013,2inchStickout/F_08-Jun-2017_rpm320_doc0p050,test,42,2,cv_evaluation,no_chatter,0,0.0010614566,16
